Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2024-05-15,AALI,RG,6100.00,6100.00,6100.00,6125.00,6050.00,321400,1950690000
2024-05-15,ABBA,RG,29.00,29.00,29.00,29.00,29.00,840500,24374500
2024-05-15,ABDA,RG,5000.00,5000.00,0.00,0.00,0.00,0,0
2024-05-15,ABMM,RG,3900.00,3700.00,3910.00,3920.00,3660.00,10164400,38543338000
2024-05-15,ACES,RG,855.00,875.00,855.00,880.00,855.00,22250300,19396729000
2024-05-15,ACRO,RG,85.00,91.00,85.00,94.00,85.00,21052100,1900323900
2024-05-15,ACST,RG,112.00,111.00,112.00,113.00,109.00,2644600,294451100
2024-05-15,ADCP,RG,50.00,50.00,50.00,50.00,50.00,57500,2875000
2024-05-15,ADES,RG,10125.00,10100.00,10125.00,10125.00,10100.00,23300,235410000
2024-05-15,ADHI,RG,222.00,222.00,224.00,228.00,218.00,15553200,3457643200
2024-05-15,ADMF,RG,11800.00,11750.00,11775.00,11825.00,11725.00,32600,383397500
2024-05-15,ADMG,RG,128.00,130.00,128.00,130.00,122.00,139700,17798300
2024-05-15,ADMR,RG,1330.00,1325.00,1330.00,1350.00,1295.00,13683800,18075514000
2024-05-15,ADRO,RG,2880.00,2830.00,2890.00,2960.00,2830.00,44476800,127706653000
2024-05-15,AGAR,RG,97.00,98.00,97.00,98.00,97.00,81300,7918200
2024-05-15,AGII,RG,1800.00,1800.00,1800.00,1805.00,1795.00,79700,143464000
2024-05-15,AGRO,RG,248.00,250.00,250.00,256.00,248.00,12051000,3033425400
2024-05-15,AGRS,RG,60.00,61.00,60.00,61.00,60.00,979300,59089100
2024-05-15,AHAP,RG,103.00,101.00,103.00,105.00,99.00,14992300,1512176200
2024-05-15,AIMS,RG,450.00,422.00,430.00,430.00,422.00,57700,24480600
2024-05-15,AISA,RG,121.00,120.00,121.00,126.00,119.00,20430900,2516055800
2024-05-15,AKKU,RG,9.00,9.00,9.00,9.00,9.00,288700,2598300
2024-05-15,AKPI,RG,630.00,625.00,615.00,630.00,610.00,4100,2525000
2024-05-15,AKRA,RG,1635.00,1625.00,1635.00,1635.00,1600.00,29325100,47735437000
2024-05-15,AKSI,RG,124.00,123.00,123.00,126.00,123.00,1064300,131969300
2024-05-15,ALDO,RG,875.00,870.00,855.00,875.00,855.00,5300,4573000
2024-05-15,ALKA,RG,356.00,358.00,360.00,360.00,352.00,53100,18743400
2024-05-15,ALMI,RG,71.00,71.00,71.00,71.00,71.00,4200,298200
2024-05-15,ALTO,RG,9.00,10.00,10.00,10.00,10.00,558500,5585000
2024-05-15,AMAG,RG,294.00,296.00,296.00,300.00,294.00,34600,10278800
2024-05-15,AMAN,RG,95.00,98.00,96.00,100.00,95.00,1936800,190223400
2024-05-15,AMAR,RG,252.00,250.00,252.00,252.00,250.00,138000,34508800
2024-05-15,AMFG,RG,4840.00,4850.00,4800.00,4850.00,4790.00,12500,60365000
2024-05-15,AMIN,RG,153.00,155.00,154.00,156.00,154.00,209600,32336500
2024-05-15,AMMN,RG,9825.00,10200.00,9825.00,10325.00,9825.00,28613700,286979892500
2024-05-15,AMMS,RG,23.00,23.00,23.00,24.00,22.00,89700,2038600
2024-05-15,AMOR,RG,980.00,975.00,980.00,980.00,975.00,14800,14432000
2024-05-15,AMRT,RG,2800.00,2790.00,2800.00,2820.00,2750.00,12305900,34227256000
2024-05-15,ANDI,RG,4.00,4.00,4.00,4.00,4.00,29396400,117585600
2024-05-15,ANJT,RG,660.00,665.00,655.00,670.00,655.00,349000,231321000
2024-05-15,ANTM,RG,1525.00,1565.00,1535.00,1575.00,1535.00,51245200,79987819500
2024-05-15,APEX,RG,148.00,149.00,148.00,151.00,148.00,1244000,186588900
2024-05-15,APIC,RG,1100.00,1090.00,1100.00,1100.00,1080.00,395000,430933500
2024-05-15,APII,RG,181.00,180.00,179.00,181.00,179.00,20600,3703600
2024-05-15,APLI,RG,595.00,595.00,595.00,595.00,580.00,40300,23840500
2024-05-15,APLN,RG,112.00,114.00,113.00,114.00,112.00,3786300,427659100
2024-05-15,ARCI,RG,304.00,302.00,306.00,308.00,300.00,3145600,952572200
2024-05-15,AREA,RG,142.00,142.00,142.00,146.00,139.00,34060300,4856171300
2024-05-15,ARGO,RG,970.00,965.00,965.00,965.00,965.00,15700,15150500
2024-05-15,ARII,RG,298.00,296.00,298.00,298.00,288.00,67500,19771400
2024-05-15,ARKA,RG,8.00,8.00,8.00,8.00,8.00,2595600,20764800
2024-05-15,ARKO,RG,905.00,860.00,905.00,905.00,835.00,3460400,2999373500
2024-05-15,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
2024-05-15,ARNA,RG,665.00,660.00,665.00,665.00,650.00,2254400,1484715000
2024-05-15,ARTA,RG,2620.00,2630.00,2630.00,2630.00,2630.00,38100,100203000
2024-05-15,ARTI,RG,3.00,3.00,3.00,3.00,2.00,395700,1167000
2024-05-15,ARTO,RG,2310.00,2280.00,2320.00,2340.00,2270.00,9736100,22368088000
2024-05-15,ASBI,RG,950.00,950.00,950.00,950.00,950.00,300,285000
2024-05-15,ASDM,RG,460.00,444.00,462.00,462.00,444.00,115400,51609600
2024-05-15,ASGR,RG,755.00,755.00,755.00,765.00,750.00,699200,528556500
2024-05-15,ASHA,RG,50.00,50.00,50.00,50.00,50.00,2000,100000
2024-05-15,ASII,RG,4580.00,4530.00,4570.00,4620.00,4530.00,109962400,501040005000
2024-05-15,ASJT,RG,113.00,116.00,116.00,148.00,116.00,18360100,2371887500
2024-05-15,ASLC,RG,96.00,96.00,97.00,97.00,95.00,6202400,595605000
2024-05-15,ASLI,RG,50.00,50.00,50.00,50.00,50.00,2345400,117270000
2024-05-15,ASMI,RG,12.00,13.00,12.00,13.00,12.00,119700,1471200
2024-05-15,ASPI,RG,199.00,194.00,199.00,199.00,194.00,5390000,1057945300
2024-05-15,ASRI,RG,130.00,130.00,130.00,132.00,126.00,23188800,2960264100
2024-05-15,ASRM,RG,1480.00,1500.00,1500.00,1500.00,1500.00,200,300000
