Date,Stock Code,Board,Previous Price,Last Price,Open Price,High Price,Low Price,Volume,Value
2025-03-05,AADI,RG,6225.00,6375.00,6250.00,6650.00,6250.00,22020200,141701027500
2025-03-05,AALI,RG,5525.00,5700.00,5500.00,5725.00,5500.00,805700,4539242500
2025-03-05,ABBA,RG,18.00,17.00,18.00,18.00,17.00,7894200,135625900
2025-03-05,ABDA,RG,3800.00,3800.00,3800.00,3800.00,3800.00,700,2660000
2025-03-05,ABMM,RG,3070.00,3130.00,3070.00,3220.00,3070.00,1413200,4467335000
2025-03-05,ACES,RG,665.00,680.00,670.00,685.00,660.00,24932900,16779634500
2025-03-05,ACRO,RG,63.00,62.00,64.00,64.00,62.00,2662300,166918500
2025-03-05,ACST,RG,80.00,81.00,80.00,81.00,79.00,1028000,82253300
2025-03-05,ADCP,RG,50.00,50.00,50.00,50.00,50.00,7300,365000
2025-03-05,ADES,RG,9200.00,9125.00,9225.00,9525.00,9125.00,154400,1422832500
2025-03-05,ADHI,RG,178.00,182.00,180.00,189.00,180.00,6462100,1187422100
2025-03-05,ADMF,RG,8875.00,9075.00,8875.00,9100.00,8875.00,73300,656217500
2025-03-05,ADMG,RG,102.00,104.00,105.00,108.00,103.00,56300,5811600
2025-03-05,ADMR,RG,705.00,735.00,705.00,750.00,705.00,39789600,29155584500
2025-03-05,ADRO,RG,1910.00,1900.00,1910.00,1945.00,1865.00,143028000,271472287500
2025-03-05,AGAR,RG,240.00,240.00,240.00,246.00,240.00,26600,6416600
2025-03-05,AGII,RG,1280.00,1275.00,1270.00,1280.00,1270.00,28100,35822500
2025-03-05,AGRO,RG,183.00,187.00,184.00,193.00,184.00,8593600,1627971400
2025-03-05,AGRS,RG,62.00,63.00,62.00,65.00,62.00,5638700,358638900
2025-03-05,AHAP,RG,75.00,77.00,76.00,78.00,74.00,1170600,89442800
2025-03-05,AIMS,RG,272.00,340.00,272.00,340.00,272.00,25372600,7603931800
2025-03-05,AISA,RG,97.00,98.00,98.00,99.00,96.00,731300,71215800
2025-03-05,AKKU,RG,14.00,15.00,15.00,15.00,15.00,151400,2271000
2025-03-05,AKPI,RG,590.00,590.00,585.00,630.00,570.00,23000,13775500
2025-03-05,AKRA,RG,1210.00,1205.00,1210.00,1230.00,1195.00,26585700,32338270500
2025-03-05,AKSI,RG,183.00,184.00,183.00,193.00,180.00,775400,143672700
2025-03-05,ALDO,RG,484.00,488.00,500.00,500.00,482.00,106500,52487400
2025-03-05,ALKA,RG,294.00,294.00,298.00,300.00,294.00,20700,6158800
2025-03-05,ALMI,RG,74.00,74.00,0.00,0.00,0.00,0,0
2025-03-05,ALTO,RG,14.00,15.00,14.00,15.00,14.00,25500,366700
2025-03-05,AMAG,RG,330.00,326.00,330.00,330.00,326.00,11800,3880600
2025-03-05,AMAN,RG,99.00,100.00,99.00,100.00,98.00,972500,96308500
2025-03-05,AMAR,RG,159.00,159.00,159.00,163.00,159.00,1291800,206738000
2025-03-05,AMFG,RG,3490.00,3470.00,3480.00,3500.00,3470.00,30300,105287000
2025-03-05,AMIN,RG,133.00,133.00,131.00,134.00,126.00,47000,6086700
2025-03-05,AMMN,RG,6000.00,6500.00,6100.00,6500.00,6075.00,25542400,162904790000
2025-03-05,AMMS,RG,30.00,30.00,30.00,30.00,28.00,1693900,50263500
2025-03-05,AMOR,RG,545.00,540.00,530.00,550.00,530.00,11000,5884000
2025-03-05,AMRT,RG,2390.00,2390.00,2350.00,2400.00,2220.00,64752200,152330750000
2025-03-05,ANDI,RG,8.00,9.00,9.00,9.00,9.00,16790000,151110000
2025-03-05,ANJT,RG,950.00,980.00,950.00,1000.00,935.00,3847700,3792346500
2025-03-05,ANTM,RG,1540.00,1620.00,1545.00,1630.00,1545.00,64897700,104211508000
2025-03-05,APEX,RG,102.00,102.00,103.00,104.00,100.00,1755900,177317200
2025-03-05,APIC,RG,1195.00,1165.00,1195.00,1200.00,1155.00,3828500,4526297000
2025-03-05,APII,RG,171.00,169.00,169.00,169.00,169.00,11400,1926600
2025-03-05,APLI,RG,500.00,482.00,488.00,496.00,480.00,23500,11328000
2025-03-05,APLN,RG,84.00,86.00,85.00,87.00,84.00,2806800,240862900
2025-03-05,ARCI,RG,248.00,252.00,250.00,256.00,246.00,2693200,680334000
2025-03-05,AREA,RG,470.00,484.00,472.00,484.00,462.00,10555300,5008660200
2025-03-05,ARGO,RG,725.00,715.00,725.00,725.00,690.00,21600,15375500
2025-03-05,ARII,RG,230.00,232.00,230.00,238.00,228.00,78800,18680200
2025-03-05,ARKA,RG,14.00,15.00,14.00,15.00,14.00,270400,3805300
2025-03-05,ARKO,RG,890.00,940.00,890.00,940.00,860.00,561500,523459000
2025-03-05,ARMY,RG,50.00,50.00,0.00,0.00,0.00,0,0
